,id,created_at,name,followers_count,full_text,favorite_count,retweet_count,flag
529,1113513661606309895,2019-04-03 18:48:39,Sonia_Ftn,4196,RT @RPN_Oficial: Será solo para electrodomésticos. El Gobierno de Macri tira los últimos manotazos de ahogado para reactivar el consumo  ht…,0,8,Macri
530,1113513658074705920,2019-04-03 18:48:38,evvvva_,91,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
531,1113513656191471616,2019-04-03 18:48:38,bettyboo1050,11018,RT @ElBrancaDMacri: Estoy indignado y furioso. En cualquier momento exploto! El país arde. Macri es el objetivo a voltear. Florencia no va…,0,31,Macri
532,1113513623077498880,2019-04-03 18:48:30,afvincenzi,1753,"Los mismos que dicen que Macri se baja dicen que su vice será un radical...
Son hijos de primos no???",0,0,Macri
533,1113513619722067968,2019-04-03 18:48:29,macriswil,1774,"RT @A24COM: ☝️Macri admite ahora discutir la fórmula presidencial con sus socios en Cambiemos y no antes, porque “cambió la situación”. Ant…",0,4,Macri
534,1113513615712247808,2019-04-03 18:48:28,AgustinDoldan,458,RT @RPN_Oficial: Hernan Lombardi desguazo y destrozó la agencia TELAM  https://t.co/lsvpSMjnBN,0,8,Macri
535,1113513615242551297,2019-04-03 18:48:28,aliZ2945,1004,"RT @turca123kordoba: Macri usa un helicóptero oficial para ir a jugar golf, Vidal se lo ""presta"" a la hija para que vaya a  un concierto, D…",0,500,Macri
536,1113513605025161216,2019-04-03 18:48:26,valeconde20,326,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
537,1113513603922051072,2019-04-03 18:48:25,dazolema,828,"RT @Charoli2015: El abogado de los hermanos Salomón  está dándole pa que tengan y guarden..a  bulrich.....macri y Cia.

👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏…",0,10,Macri
538,1113513589942386689,2019-04-03 18:48:22,charitocuerva,1119,RT @LaMacrista: La vice de Macri va a ser Michetti.,0,49,Macri
539,1113513581256085504,2019-04-03 18:48:20,Etheliiinaaa,2306,"RT @TodoNegativo: ""Los canales hablan mal de Macri pero no de Larreta, ni Vidal, ni Lavagna"".
@robdnavarro en #Navarro2019 por @eldestape_r…",0,44,Macri
540,1113513575765745665,2019-04-03 18:48:19,ayelenxas,331,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
541,1113513572481544192,2019-04-03 18:48:18,pablenke07,224,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
542,1113513566986997761,2019-04-03 18:48:17,franciscoscarfo,996,RT @NatuchaMorales: Tierra del Fuego: la provincia donde el frente anti-Macri aplica el ajuste del FMI https://t.co/3g9NVaOC68,0,3,Macri
543,1113513566353743873,2019-04-03 18:48:16,danucarp17,415,RT @Valenbellini: Si gana Macri de nuevo https://t.co/fKuRD3AUjd,0,25,Macri
544,1113513563090489346,2019-04-03 18:48:16,angel_ignatius,65,"Un importante aclaracion de F. Diaz aye en TERAPIA 

En cuanto al partido del presidente Mauricio Macri, Fernández Díaz sentenció: ""Cambiemos tiene que rever su gobernanza. No solo rever cómo va a hacer campaña y sino cómo gobernaría en una segunda instancia"".",0,0,Macri
545,1113513551807877120,2019-04-03 18:48:13,toycansadaaa,140,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
546,1113513550457257984,2019-04-03 18:48:13,camiurtubey,509,"Sos más gato que Macri, una remera que diga.",0,0,Macri
547,1113513536322514945,2019-04-03 18:48:09,JulioBu45033316,374,RT @raul_lucarini: El señor 5( Arribas) La señora 8 ( Majdalani) están hasta las bolas igual que Bonadio Stornelli Santoro Majul Feinmann B…,0,118,Macri
548,1113513511802626048,2019-04-03 18:48:03,delfiig10,361,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
549,1113513505855037441,2019-04-03 18:48:02,nilounonilootr1,73,"RT @A24COM: ☝️Macri admite ahora discutir la fórmula presidencial con sus socios en Cambiemos y no antes, porque “cambió la situación”. Ant…",0,4,Macri
550,1113513504630300672,2019-04-03 18:48:02,CristianChucu,892,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
551,1113513504370241537,2019-04-03 18:48:02,MacaRSerrano,289,RT @ItaiHagman: Muy grave!! Se llevaron detenida a toda la comisión interna de los Laboratorios Craveri por realizar un paro contra 67 desp…,0,12,Macri
552,1113513499064504320,2019-04-03 18:48:00,KarenMenay,2183,voy por vos murisio macri https://t.co/1iD4KXxsaP,1,0,Macri
553,1113513491380490241,2019-04-03 18:47:59,lucasttll,3532,"RT @yocanibalAR: El Indio esta bien, Lollapalooza esta bien, Cosquin rock esta bien, Woodstock esta bien.

¿saben qué esta mal? votar a Mac…",0,2518,Macri
554,1113513483142860804,2019-04-03 18:47:57,AlvesAnaMaria2,3323,"RT @GFrondizi: Macri en octubre saca el 60% de los votos
Y @GFrondizi invitará a todos los twitteros para ir canal por canal radio por radi…",0,523,Macri
555,1113513478659112964,2019-04-03 18:47:56,sonrioporvalu,4324,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
556,1113513475492470784,2019-04-03 18:47:55,nahubecerra_,149,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
557,1113513473122631680,2019-04-03 18:47:54,ValenTrickz,327,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
558,1113513472837468161,2019-04-03 18:47:54,OmarAliCandanga,18047,RT @OmarAliCandanga: #TocanAUnoTocanATodos #AbortoLegalYa VUELVE EL MAS GRANDE: A partir del lunes 25 de febrero a las 18.00 hs Víctor Hugo…,0,148,Macri
559,1113513470224416773,2019-04-03 18:47:54,Valen_giuliana1,1750,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
560,1113513467754029058,2019-04-03 18:47:53,GamarraMarian18,45,RT @guiyerbamate: Me levanto de la siesta y me entero q vos mugricio macri estas haciendo cagada https://t.co/FK7VXS05e2,0,4,Macri
561,1113513462032949248,2019-04-03 18:47:52,totouni25,144,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
562,1113513450058199040,2019-04-03 18:47:49,CamiBucci,702,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
563,1113513448019722240,2019-04-03 18:47:48,crisbowler,237,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,190,Macri
564,1113513442638540806,2019-04-03 18:47:47,OmarAliCandanga,18047,RT @OmarAliCandanga: #Extorsionelli Carlos Tevez involucrado con Macri en el negociado de seis parques eólicos. Defraudación a la administr…,0,133,Macri
565,1113513436393222145,2019-04-03 18:47:45,Claudia_Scarlat,598,"RT @MartelliNorma: @eldestapeweb NOOOO
DADY MASSA ES MACRI",0,0,Macri
566,1113513436300886016,2019-04-03 18:47:45,alvarito_g1997,235,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
567,1113513433817866240,2019-04-03 18:47:45,ChicoTranquilok,43,"me di en el ojo con una gomita, la concha de macri",0,0,Macri
568,1113513432962170882,2019-04-03 18:47:45,Lx20l,208,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
569,1113513420404531201,2019-04-03 18:47:42,NazuDantur,937,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
570,1113513419649572870,2019-04-03 18:47:41,DjanisedeFranca,236,"da série ""como a direita governa"". por Martín Fernández

supermercados da argentina, um dos maiores produtores e exportadores de carne do mundo, colocam ALARME na... https://t.co/1BxxXI2e9R",0,0,Macri
571,1113513418970095616,2019-04-03 18:47:41,losirrompibles6,665,"RT @tiempoarg: ""¿Pero esa vereda no la habían arreglado ya?"". La Ciudad gasta más de $7.000.000 por día en aceras. Abrimos #HilosDeTiempo p…",0,111,Macri
572,1113513417715920897,2019-04-03 18:47:41,Milagroosn_,170,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
573,1113513416067567619,2019-04-03 18:47:41,OmarAliCandanga,18047,"RT @OmarAliCandanga: #InodoroPY El video de fake news que Clarín, La Nación y Macri no quieren que veas. Militando el ajuste, el hambre y l…",0,116,Macri
574,1113513412825427968,2019-04-03 18:47:40,FloriponAntiK,271,"RT @banquemos: #ViceCambiemos
Para vos, ¿Quién tiene que ser el vice de Mauricio Macri para las elecciones 2019? Votá en el siguiente link,…",0,15,Macri
575,1113513409566392326,2019-04-03 18:47:39,RodolfoColodre1,562,"RT @AliciaCastroAR: También @SergioMassa saludó, al igual que Macri, junto a Pichetto y @UrtubeyJM al autoproclamado “presidente” Guaidó. N…",0,204,Macri
576,1113513402851307522,2019-04-03 18:47:37,Jazmlnk,36,@PiaAlanis23 la concha d la lora bob esponja en q t convirtieron amiga muerte a macri q nos saco los feriados puentes ✌,0,0,Macri
577,1113513398845702144,2019-04-03 18:47:37,Guille_U2,847,RT @Silviahache: “Nunca entendí los temas de soberanía en un país tan grande como el nuestro. Las Islas Malvinas serían un fuerte déficit a…,0,241,Macri
578,1113513381347119105,2019-04-03 18:47:32,RamonQu52371025,390,@rolandosantoro6 Y si porque sería como la fórmula Macri Macri. Ricardo es esférico. https://t.co/kneyNbYVee,0,0,Macri
579,1113513370634919936,2019-04-03 18:47:30,Alelagraba,824,"RT @UniDOSarg: Quién debe gobernar la crisis política económica q viene en argentina ?

#OrgulloXeneize Alberto Samid Joker #CarrioAIndagat…",0,14,Macri
580,1113513357590577152,2019-04-03 18:47:27,fockinglouie,5916,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
581,1113513355254345729,2019-04-03 18:47:26,LIANAORLANDONI,6038,"RT @natalialuzco: Cambias de una Radio a la otra y el discurso es el Mismo. 
Que Macri se tendria que bajar.... porque ñañaña

DiGan La Ver…",0,27,Macri
582,1113513346110775296,2019-04-03 18:47:24,eucaliptu,615,"RT @elcancillercom: ""Hoy Macri cumple 1209 años..."" #Massa 🤭 https://t.co/r5EcuDHYRV",0,29,Macri
583,1113513338498093058,2019-04-03 18:47:22,SolPoma1,257,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
584,1113513334530293760,2019-04-03 18:47:21,RenzoDeGa,195,"RT @_OKSergio: LA ULTIMA FAKE DE MACRI Y VIDAL

COMPARTIERON ACTO EN JUNIN. Para evitar las protestas de vecinos, pusieron vallado a 15 cua…",0,8,Macri
585,1113513330046582784,2019-04-03 18:47:20,BeatrizVita4,113,"@Arpatt @NiUnperonchoMas @Flaca92539683 @yoconelcambio @zurdoinutil @pblcabj @gatitafuriosa33 Macri 2019 , jajaaa, se me chispoteo !!😊😊",1,0,Macri
586,1113513324380065792,2019-04-03 18:47:19,OmarAliCandanga,18047,"RT @OmarAliCandanga: #LasCoimasdeStornelli STORNELLI ES MACRI: Marcelo D’Alessio, agente de la DEA y sobrino del escribano de Macri, le pid…",0,128,Macri
587,1113513323478310912,2019-04-03 18:47:19,kumlaude,1714,@clarincom Simpatizan con Macri porque beneficio a los usurpadores. Me remito a las pruebas con el acuerdo Foradori-Duncan del año 2016 que favoreció al Reino Unido y los isleños en detrimento de los legítimos derechos argentinos sobre las islas. #LeyMalvinas @ham19773,0,0,Macri
588,1113513320198307840,2019-04-03 18:47:18,MauBenitez01,411,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
589,1113513306151686144,2019-04-03 18:47:14,Dgaceyguillo,101,"RT @rinconet: ¡Pero, Sergio, apenas asumió Macri lo acompañaste a Davos para saludar la bendición de la desregulación financiera, esa que i…",0,810,Macri
590,1113513301785350145,2019-04-03 18:47:13,AzulJara23,357,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
591,1113513301072334848,2019-04-03 18:47:13,FranGalarzaa,150,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
592,1113513297427537920,2019-04-03 18:47:12,LuluVarela8,176,"RT @SergioMassa: La frustración no es contra la Argentina, es contra Macri que tomó medidas para beneficiar a 10 empresarios y perjudicar a…",0,226,Macri
593,1113513296056016896,2019-04-03 18:47:12,frincoli,239,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
594,1113513295049297927,2019-04-03 18:47:12,fabiorock3110,229,"RT @populismok: #CarrioAIndagatoriaYa
#PatrullaPerdida 
Los Marzos de Macri. https://t.co/JEW0bV5N0a",0,7,Macri
595,1113513294256427008,2019-04-03 18:47:12,Lu_lizarraga99,683,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
596,1113513294097190912,2019-04-03 18:47:12,_Lucasponce,2137,"Macri culo roto, esto ya es personal https://t.co/7Fjn4VZ8iR",2,0,Macri
597,1113513290142031878,2019-04-03 18:47:11,Mati_Romero15,287,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5136,Macri
598,1113513283502342144,2019-04-03 18:47:09,julitoantinori,158,"RT @SergioMassa: La frustración no es contra la Argentina, es contra Macri que tomó medidas para beneficiar a 10 empresarios y perjudicar a…",0,226,Macri
599,1113513280381837313,2019-04-03 18:47:08,OmarAliCandanga,18047,RT @OmarAliCandanga: #ElSenseiMorales #ChauNetflix SON UNA SECTA: Macri designó a Augusto Ardiles Díaz como director d la Casa d la Moneda.…,0,216,Macri
